time,x,y,z
2022/08/01 12:16:13.324357106,8.931670931058628,5.295894420676311,1.2667934379940955
2022/08/01 12:16:13.460998939,8.931670931058628,5.295894420676311,1.2666944579940915
2022/08/01 12:16:13.575375340,8.931670931058628,5.295894420676311,1.2665954779940876
2022/08/01 12:16:13.686659016,8.931670931058628,5.295894420676311,1.2664964979940836
2022/08/01 12:16:13.810633194,8.931670931058628,5.295894420676311,1.2663975179940796
2022/08/01 12:16:13.934603423,8.931670931058628,5.295894420676311,1.2662985379940757
2022/08/01 12:16:14.72321457,8.931670931058628,5.295894420676311,1.2661995579940717
2022/08/01 12:16:14.194475394,8.931670931058628,5.295894420676311,1.2661005779940677
2022/08/01 12:16:14.310016465,8.931670931058628,5.295894420676311,1.2660015979940638
2022/08/01 12:16:14.431223132,8.931670931058628,5.295894420676311,1.2659026179940598
2022/08/01 12:16:14.557553646,8.931670931058628,5.295894420676311,1.2658036379940558
2022/08/01 12:16:14.675003928,8.931670931058628,5.295894420676311,1.2657046579940519
2022/08/01 12:16:14.797983474,8.931670931058628,5.295894420676311,1.2656056779940479
2022/08/01 12:16:14.921767680,8.931670931058628,5.295894420676311,1.265506697994044
2022/08/01 12:16:15.37384273,8.931670931058628,5.295894420676311,1.26540771799404
2022/08/01 12:16:15.167400556,8.931670931058628,5.295894420676311,1.265308737994036
2022/08/01 12:16:15.289162095,8.931670931058628,5.295894420676311,1.265209757994032
2022/08/01 12:16:15.407437541,8.931670931058628,5.295894420676311,1.265110777994028
2022/08/01 12:16:15.531347846,8.931670931058628,5.295894420676311,1.265011797994024
2022/08/01 12:16:15.657075328,8.931670931058628,5.295894420676311,1.2649128179940201
2022/08/01 12:16:15.783341612,8.931670931058628,5.295894420676311,1.2648138379940161
2022/08/01 12:16:15.912036931,8.931670931058628,5.295894420676311,1.2647148579940122
2022/08/01 12:16:16.32978017,8.931670931058628,5.295894420676311,1.2646158779940082
2022/08/01 12:16:16.153852313,8.931670931058628,5.295894420676311,1.2645168979940042
2022/08/01 12:16:16.267193122,8.931670931058628,5.295894420676311,1.2644179179940003
2022/08/01 12:16:16.394860233,8.931670931058628,5.295894420676311,1.2643189379939963
2022/08/01 12:16:16.514604460,8.931670931058628,5.295894420676311,1.2642199579939923
2022/08/01 12:16:16.651916552,8.931670931058628,5.295894420676311,1.2641209779939884
2022/08/01 12:16:16.775914369,8.931670931058628,5.295894420676311,1.2640219979939844
2022/08/01 12:16:16.896151100,8.931670931058628,5.295894420676311,1.2639230179939804
2022/08/01 12:16:17.27232991,8.931670931058628,5.295894420676311,1.2638240379939765
2022/08/01 12:16:17.151062876,8.931670931058628,5.295894420676311,1.2637250579939725
2022/08/01 12:16:17.266653012,8.931670931058628,5.295894420676311,1.2636260779939685
2022/08/01 12:16:17.382640274,8.931670931058628,5.295894420676311,1.2635270979939646
2022/08/01 12:16:17.496667669,8.931670931058628,5.295894420676311,1.2634281179939606
2022/08/01 12:16:17.612495209,8.931670931058628,5.295894420676311,1.2633291379939566
2022/08/01 12:16:17.733527996,8.931670931058628,5.295894420676311,1.2632301579939527
2022/08/01 12:16:17.849189282,8.931670931058628,5.295894420676311,1.2631311779939487
2022/08/01 12:16:17.978068302,8.931670931058628,5.295894420676311,1.2630321979939447
2022/08/01 12:16:18.107980832,8.931670931058628,5.295894420676311,1.2629332179939408
2022/08/01 12:16:18.240236870,8.931670931058628,5.295894420676311,1.2628342379939368
2022/08/01 12:16:18.365501744,8.931670931058628,5.295894420676311,1.2627352579939328
2022/08/01 12:16:18.472799045,8.931670931058628,5.295894420676311,1.2626362779939289
2022/08/01 12:16:18.598271358,8.931670931058628,5.295894420676311,1.262537297993925
2022/08/01 12:16:18.722809022,8.931670931058628,5.295894420676311,1.262438317993921
2022/08/01 12:16:18.844258548,8.931670931058628,5.295894420676311,1.262339337993917
2022/08/01 12:16:18.968535083,8.931670931058628,5.295894420676311,1.262240357993913
2022/08/01 12:16:19.95726783,8.931670931058628,5.295894420676311,1.262141377993909
2022/08/01 12:16:19.217780348,8.931670931058628,5.295894420676311,1.262042397993905
2022/08/01 12:16:19.340393936,8.931670931058628,5.295894420676311,1.261943417993901
2022/08/01 12:16:19.468543817,8.931670931058628,5.295894420676311,1.2618444379938971
2022/08/01 12:16:19.603386285,8.931670931058628,5.295894420676311,1.2617454579938931
2022/08/01 12:16:19.725647381,8.931670931058628,5.295894420676311,1.2616464779938892
2022/08/01 12:16:19.837584280,8.931670931058628,5.295894420676311,1.2615474979938852
2022/08/01 12:16:19.955313993,8.931670931058628,5.295894420676311,1.2614485179938812
2022/08/01 12:16:20.72174403,8.931670931058628,5.295894420676311,1.2613495379938773
2022/08/01 12:16:20.199488030,8.931670931058628,5.295894420676311,1.2612505579938733
2022/08/01 12:16:20.326623602,8.931670931058628,5.295894420676311,1.2611515779938693
2022/08/01 12:16:20.452675343,8.931670931058628,5.295894420676311,1.2610525979938654
2022/08/01 12:16:20.581888134,8.931670931058628,5.295894420676311,1.2609536179938614
2022/08/01 12:16:20.718628880,8.931670931058628,5.295894420676311,1.2608546379938574
2022/08/01 12:16:20.863069741,8.931670931058628,5.295894420676311,1.2607556579938535
2022/08/01 12:16:20.988877890,8.931670931058628,5.295894420676311,1.2606566779938495
2022/08/01 12:16:21.115215983,8.931670931058628,5.295894420676311,1.2605576979938455
2022/08/01 12:16:21.236167618,8.931670931058628,5.295894420676311,1.2604587179938416
2022/08/01 12:16:21.358351427,8.931670931058628,5.295894420676311,1.2603597379938376
2022/08/01 12:16:21.493709899,8.931670931058628,5.295894420676311,1.2602607579938336
2022/08/01 12:16:21.627194047,8.931670931058628,5.295894420676311,1.2601617779938297
2022/08/01 12:16:21.746865449,8.931670931058628,5.295894420676311,1.2600627979938257
2022/08/01 12:16:21.870763948,8.931670931058628,5.295894420676311,1.2599638179938217
2022/08/01 12:16:22.9106271,8.931670931058628,5.295894420676311,1.2598648379938178
2022/08/01 12:16:22.129560409,8.931670931058628,5.295894420676311,1.2597658579938138
2022/08/01 12:16:22.255071650,8.931670931058628,5.295894420676311,1.2596668779938098
2022/08/01 12:16:22.374856424,8.931670931058628,5.295894420676311,1.2595678979938059
2022/08/01 12:16:22.497514825,8.931670931058628,5.295894420676311,1.259468917993802
2022/08/01 12:16:22.615108481,8.931670931058628,5.295894420676311,1.259369937993798
2022/08/01 12:16:22.745340506,8.931670931058628,5.295894420676311,1.259270957993794
2022/08/01 12:16:22.880151842,8.931670931058628,5.295894420676311,1.25917197799379
2022/08/01 12:16:22.992035058,8.931670931058628,5.295894420676311,1.259072997993786
2022/08/01 12:16:23.115801343,8.931670931058628,5.295894420676311,1.258974017993782
2022/08/01 12:16:23.242906914,8.931670931058628,5.295894420676311,1.258875037993778
2022/08/01 12:16:23.369112878,8.931670931058628,5.295894420676311,1.2587760579937741
2022/08/01 12:16:23.490605928,8.931670931058628,5.295894420676311,1.2586770779937702
2022/08/01 12:16:23.611861535,8.931670931058628,5.295894420676311,1.2585780979937662
2022/08/01 12:16:23.727724875,8.931670931058628,5.295894420676311,1.2584791179937622
2022/08/01 12:16:23.848785553,8.931670931058628,5.295894420676311,1.2583801379937583
2022/08/01 12:16:23.973884483,8.931670931058628,5.295894420676311,1.2582811579937543
2022/08/01 12:16:24.95012294,8.931670931058628,5.295894420676311,1.2581821779937503
2022/08/01 12:16:24.221329048,8.931670931058628,5.295894420676311,1.2580831979937463
2022/08/01 12:16:24.373719024,8.931670931058628,5.295894420676311,1.2579842179937424
2022/08/01 12:16:24.493761619,8.931670931058628,5.295894420676311,1.2578852379937384
2022/08/01 12:16:24.607524332,8.931670931058628,5.295894420676311,1.2577862579937344
2022/08/01 12:16:24.712750284,8.931670931058628,5.295894420676311,1.2576872779937305
2022/08/01 12:16:24.823807213,8.931670931058628,5.295894420676311,1.2575882979937265
2022/08/01 12:16:24.938969783,8.931670931058628,5.295894420676311,1.2574893179937225
2022/08/01 12:16:25.50478712,8.931670931058628,5.295894420676311,1.2573903379937186
2022/08/01 12:16:25.159815534,8.931670931058628,5.295894420676311,1.2572913579937146
2022/08/01 12:16:25.278243878,8.931670931058628,5.295894420676311,1.2571923779937106
2022/08/01 12:16:25.387267319,8.931670931058628,5.295894420676311,1.2570933979937067
2022/08/01 12:16:25.500968198,8.931670931058628,5.295894420676311,1.2569944179937027
2022/08/01 12:16:25.616801761,8.931670931058628,5.295894420676311,1.2568954379936987
2022/08/01 12:16:25.734327577,8.931670931058628,5.295894420676311,1.2567964579936948
2022/08/01 12:16:25.844595600,8.931670931058628,5.295894420676311,1.2566974779936908
2022/08/01 12:16:25.959107234,8.931670931058628,5.295894420676311,1.2565984979936868
2022/08/01 12:16:26.66572822,8.931670931058628,5.295894420676311,1.2564995179936829
2022/08/01 12:16:26.178195223,8.931670931058628,5.295894420676311,1.256400537993679
2022/08/01 12:16:26.293422862,8.931670931058628,5.295894420676311,1.256301557993675
2022/08/01 12:16:26.405636768,8.931670931058628,5.295894420676311,1.256202577993671
2022/08/01 12:16:26.523211996,8.931670931058628,5.295894420676311,1.256103597993667
2022/08/01 12:16:26.633403300,8.931670931058628,5.295894420676311,1.256004617993663
2022/08/01 12:16:26.752482378,8.931670931058628,5.295894420676311,1.255905637993659
2022/08/01 12:16:26.871562809,8.931670931058628,5.295894420676311,1.255806657993655
2022/08/01 12:16:26.983953077,8.931670931058628,5.295894420676311,1.2557076779936511
2022/08/01 12:16:27.97399706,8.931670931058628,5.295894420676311,1.2556086979936472
2022/08/01 12:16:27.214795232,8.931670931058628,5.295894420676311,1.2555097179936432
2022/08/01 12:16:27.321823225,8.931670931058628,5.295894420676311,1.2554107379936392
2022/08/01 12:16:27.432007794,8.931670931058628,5.295894420676311,1.2553117579936353
2022/08/01 12:16:27.544706556,8.931670931058628,5.295894420676311,1.2552127779936313
2022/08/01 12:16:27.661256851,8.931670931058628,5.295894420676311,1.2551137979936273
2022/08/01 12:16:27.776314336,8.931670931058628,5.295894420676311,1.2550148179936234
2022/08/01 12:16:27.912316816,8.931670931058628,5.295894420676311,1.2549158379936194
2022/08/01 12:16:28.48260220,8.931670931058628,5.295894420676311,1.2548168579936154
2022/08/01 12:16:28.157362540,8.931670931058628,5.295894420676311,1.2547178779936115
2022/08/01 12:16:28.268632360,8.931670931058628,5.295894420676311,1.2546188979936075
2022/08/01 12:16:28.378697375,8.931670931058628,5.295894420676311,1.2545199179936035
2022/08/01 12:16:28.492074546,8.931670931058628,5.295894420676311,1.2544209379935995
2022/08/01 12:16:28.606527109,8.931670931058628,5.295894420676311,1.2543219579935956
2022/08/01 12:16:28.726870524,8.931670931058628,5.295894420676311,1.2542229779935916
2022/08/01 12:16:28.837814092,8.931670931058628,5.295894420676311,1.2541239979935876
2022/08/01 12:16:28.949767062,8.931670931058628,5.295894420676311,1.2540250179935837
2022/08/01 12:16:29.68414375,8.931670931058628,5.295894420676311,1.2539260379935797
2022/08/01 12:16:29.182225699,8.931670931058628,5.295894420676311,1.2538270579935757
2022/08/01 12:16:29.294894546,8.931670931058628,5.295894420676311,1.2537280779935718
2022/08/01 12:16:29.410230545,8.931670931058628,5.295894420676311,1.2536290979935678
2022/08/01 12:16:29.526361421,8.931670931058628,5.295894420676311,1.2535301179935638
2022/08/01 12:16:29.645137158,8.931670931058628,5.295894420676311,1.2534311379935599
2022/08/01 12:16:29.752911461,8.931670931058628,5.295894420676311,1.253332157993556
2022/08/01 12:16:29.873693279,8.931670931058628,5.295894420676311,1.253233177993552
2022/08/01 12:16:29.984597690,8.931670931058628,5.295894420676311,1.253134197993548
2022/08/01 12:16:30.102665387,8.931670931058628,5.295894420676311,1.253035217993544
2022/08/01 12:16:30.210844434,8.931670931058628,5.295894420676311,1.25293623799354
2022/08/01 12:16:30.327609312,8.931670931058628,5.295894420676311,1.252837257993536
2022/08/01 12:16:30.444370719,8.931670931058628,5.295894420676311,1.252738277993532
2022/08/01 12:16:30.564992745,8.931670931058628,5.295894420676311,1.2526392979935281
2022/08/01 12:16:30.686541921,8.931670931058628,5.295894420676311,1.2525403179935242
2022/08/01 12:16:30.798007969,8.931670931058628,5.295894420676311,1.2524413379935202
2022/08/01 12:16:30.917010573,8.931670931058628,5.295894420676311,1.2523423579935162
2022/08/01 12:16:31.33557056,8.931670931058628,5.295894420676311,1.2522433779935123
2022/08/01 12:16:31.146926026,8.931670931058628,5.295894420676311,1.2521443979935083
2022/08/01 12:16:31.276402294,8.931670931058628,5.295894420676311,1.2520454179935043
2022/08/01 12:16:31.402087115,8.931670931058628,5.295894420676311,1.2519464379935004
2022/08/01 12:16:31.564553709,8.931670931058628,5.295894420676311,1.2518474579934964
2022/08/01 12:16:31.699599425,8.931670931058628,5.295894420676311,1.2517484779934924
2022/08/01 12:16:31.846368593,8.931670931058628,5.295894420676311,1.2516494979934885
2022/08/01 12:16:31.965651986,8.931670931058628,5.295894420676311,1.2515505179934845
2022/08/01 12:16:32.95305626,8.931670931058628,5.295894420676311,1.2514515379934805
2022/08/01 12:16:32.211010653,8.931670931058628,5.295894420676311,1.2513525579934766
2022/08/01 12:16:32.346533462,8.931670931058628,5.295894420676311,1.2512535779934726
2022/08/01 12:16:32.481114858,8.931670931058628,5.295894420676311,1.2511545979934686
2022/08/01 12:16:32.628858377,8.931670931058628,5.295894420676311,1.2510556179934647
2022/08/01 12:16:32.760254123,8.931670931058628,5.295894420676311,1.2509566379934607
2022/08/01 12:16:32.913546220,8.931670931058628,5.295894420676311,1.2508576579934567
2022/08/01 12:16:33.13641701,8.931670931058628,5.295894420676311,1.2507586779934527
2022/08/01 12:16:33.125923669,8.931670931058628,5.295894420676311,1.2506596979934488
2022/08/01 12:16:33.240504952,8.931670931058628,5.295894420676311,1.2505607179934448
2022/08/01 12:16:33.351908773,8.931670931058628,5.295894420676311,1.2504617379934408
2022/08/01 12:16:33.459656565,8.931670931058628,5.295894420676311,1.2503627579934369
2022/08/01 12:16:33.571788231,8.931670931058628,5.295894420676311,1.250263777993433
2022/08/01 12:16:33.680469356,8.931670931058628,5.295894420676311,1.250164797993429
2022/08/01 12:16:33.803554671,8.931670931058628,5.295894420676311,1.250065817993425
2022/08/01 12:16:33.905907588,8.931670931058628,5.295894420676311,1.249966837993421
2022/08/01 12:16:34.11913429,8.931670931058628,5.295894420676311,1.249867857993417
2022/08/01 12:16:34.118461171,8.931670931058628,5.295894420676311,1.249768877993413
2022/08/01 12:16:34.240207946,8.931670931058628,5.295894420676311,1.249669897993409
2022/08/01 12:16:34.349244300,8.931670931058628,5.295894420676311,1.2495709179934051
2022/08/01 12:16:34.461274570,8.931670931058628,5.295894420676311,1.2494719379934012
2022/08/01 12:16:34.571576964,8.931670931058628,5.295894420676311,1.2493729579933972
2022/08/01 12:16:34.681090239,8.931670931058628,5.295894420676311,1.2492739779933932
2022/08/01 12:16:34.790651271,8.931670931058628,5.295894420676311,1.2491749979933893
2022/08/01 12:16:34.927549890,8.931670931058628,5.295894420676311,1.2490760179933853
2022/08/01 12:16:35.26375843,8.931670931058628,5.295894420676311,1.2489770379933813
2022/08/01 12:16:35.134566478,8.931670931058628,5.295894420676311,1.2488780579933774
2022/08/01 12:16:35.248109971,8.931670931058628,5.295894420676311,1.2487790779933734
2022/08/01 12:16:35.359540109,8.931670931058628,5.295894420676311,1.2486800979933694
2022/08/01 12:16:35.472566193,8.931670931058628,5.295894420676311,1.2485811179933655
2022/08/01 12:16:35.583648156,8.931670931058628,5.295894420676311,1.2484821379933615
2022/08/01 12:16:35.687582569,8.931670931058628,5.295894420676311,1.2483831579933575
2022/08/01 12:16:35.806595375,8.931670931058628,5.295894420676311,1.2482841779933536
2022/08/01 12:16:35.911525447,8.931670931058628,5.295894420676311,1.2481851979933496
2022/08/01 12:16:36.21143684,8.931670931058628,5.295894420676311,1.2480862179933456
2022/08/01 12:16:36.137790335,8.931670931058628,5.295894420676311,1.2479872379933417
2022/08/01 12:16:36.249784871,8.931670931058628,5.295894420676311,1.2478882579933377
2022/08/01 12:16:36.360044295,8.931670931058628,5.295894420676311,1.2477892779933337
2022/08/01 12:16:36.475691762,8.931670931058628,5.295894420676311,1.2476902979933298
2022/08/01 12:16:36.589970351,8.931670931058628,5.295894420676311,1.2475913179933258
2022/08/01 12:16:36.705009212,8.931670931058628,5.295894420676311,1.2474923379933218
2022/08/01 12:16:36.809318089,8.931670931058628,5.295894420676311,1.2473933579933179
2022/08/01 12:16:36.925343148,8.931670931058628,5.295894420676311,1.2472943779933139
2022/08/01 12:16:37.22971935,8.931670931058628,5.295894420676311,1.24719539799331
2022/08/01 12:16:37.144284812,8.931670931058628,5.295894420676311,1.247096417993306
2022/08/01 12:16:37.252513590,8.931670931058628,5.295894420676311,1.246997437993302
2022/08/01 12:16:37.359335973,8.931670931058628,5.295894420676311,1.246898457993298
2022/08/01 12:16:37.475408298,8.931670931058628,5.295894420676311,1.246799477993294
2022/08/01 12:16:37.584352335,8.931670931058628,5.295894420676311,1.24670049799329
2022/08/01 12:16:37.692197528,8.931670931058628,5.295894420676311,1.2466015179932861
2022/08/01 12:16:37.803535925,8.931670931058628,5.295894420676311,1.2465025379932821
2022/08/01 12:16:37.904028572,8.931670931058628,5.295894420676311,1.2464035579932782
2022/08/01 12:16:38.22684014,8.931670931058628,5.295894420676311,1.2463045779932742
2022/08/01 12:16:38.129971495,8.931670931058628,5.295894420676311,1.2462055979932702
2022/08/01 12:16:38.249044227,8.931670931058628,5.295894420676311,1.2461066179932663
2022/08/01 12:16:38.357793362,8.931670931058628,5.295894420676311,1.2460076379932623
2022/08/01 12:16:38.464127769,8.931670931058628,5.295894420676311,1.2459086579932583
2022/08/01 12:16:38.573674353,8.931670931058628,5.295894420676311,1.2458096779932544
2022/08/01 12:16:38.686524184,8.931670931058628,5.295894420676311,1.2457106979932504
2022/08/01 12:16:38.788552923,8.931670931058628,5.295894420676311,1.2456117179932464
2022/08/01 12:16:38.900102023,8.931670931058628,5.295894420676311,1.2455127379932425
2022/08/01 12:16:39.6005763,8.931670931058628,5.295894420676311,1.2454137579932385
2022/08/01 12:16:39.116360793,8.931670931058628,5.295894420676311,1.2453147779932345
2022/08/01 12:16:39.221226697,8.931670931058628,5.295894420676311,1.2452157979932306
2022/08/01 12:16:39.335070672,8.931670931058628,5.295894420676311,1.2451168179932266
2022/08/01 12:16:39.442038218,8.931670931058628,5.295894420676311,1.2450178379932226
2022/08/01 12:16:39.550000038,8.931670931058628,5.295894420676311,1.2449188579932187
2022/08/01 12:16:39.660204950,8.931670931058628,5.295894420676311,1.2448198779932147
2022/08/01 12:16:39.765467671,8.931670931058628,5.295894420676311,1.2447208979932107
2022/08/01 12:16:39.870851155,8.931670931058628,5.295894420676311,1.2446219179932068
2022/08/01 12:16:39.992722515,8.931670931058628,5.295894420676311,1.2445229379932028
2022/08/01 12:16:40.93661266,8.931670931058628,5.295894420676311,1.2444239579931988
2022/08/01 12:16:40.199650172,8.931670931058628,5.295894420676311,1.2443249779931949
2022/08/01 12:16:40.303062526,8.931670931058628,5.295894420676311,1.244225997993191
2022/08/01 12:16:40.420762436,8.931670931058628,5.295894420676311,1.244127017993187
2022/08/01 12:16:40.533062970,8.931670931058628,5.295894420676311,1.244028037993183
2022/08/01 12:16:40.637689366,8.931670931058628,5.295894420676311,1.243929057993179
2022/08/01 12:16:40.743729684,8.931670931058628,5.295894420676311,1.243830077993175
2022/08/01 12:16:40.852669967,8.931670931058628,5.295894420676311,1.243731097993171
2022/08/01 12:16:40.960075890,8.931670931058628,5.295894420676311,1.243632117993167
2022/08/01 12:16:41.75104214,8.931670931058628,5.295894420676311,1.2435331379931631
2022/08/01 12:16:41.180479120,8.931670931058628,5.295894420676311,1.2434341579931592
2022/08/01 12:16:41.297281827,8.931670931058628,5.295894420676311,1.2433351779931552
2022/08/01 12:16:41.415870540,8.931670931058628,5.295894420676311,1.2432361979931512
2022/08/01 12:16:41.526003841,8.931670931058628,5.295894420676311,1.2431372179931472
2022/08/01 12:16:41.638815063,8.931670931058628,5.295894420676311,1.2430382379931433
2022/08/01 12:16:41.755980035,8.931670931058628,5.295894420676311,1.2429392579931393
2022/08/01 12:16:41.864471769,8.931670931058628,5.295894420676311,1.2428402779931353
2022/08/01 12:16:41.975463351,8.931670931058628,5.295894420676311,1.2427412979931314
2022/08/01 12:16:42.95667820,8.931670931058628,5.295894420676311,1.2426423179931274
2022/08/01 12:16:42.207973041,8.931670931058628,5.295894420676311,1.2425433379931234
2022/08/01 12:16:42.323530425,8.931670931058628,5.295894420676311,1.2424443579931195
2022/08/01 12:16:42.435189929,8.931670931058628,5.295894420676311,1.2423453779931155
2022/08/01 12:16:42.552828587,8.931670931058628,5.295894420676311,1.2422463979931115
2022/08/01 12:16:42.674872688,8.931670931058628,5.295894420676311,1.2421474179931076
2022/08/01 12:16:42.787715365,8.931670931058628,5.295894420676311,1.2420484379931036
2022/08/01 12:16:42.893556930,8.931670931058628,5.295894420676311,1.2419494579930996
2022/08/01 12:16:43.7520698,8.931670931058628,5.295894420676311,1.2418504779930957
2022/08/01 12:16:43.114105152,8.931670931058628,5.295894420676311,1.2417514979930917
2022/08/01 12:16:43.226744275,8.931670931058628,5.295894420676311,1.2416525179930877
2022/08/01 12:16:43.346065671,8.931670931058628,5.295894420676311,1.2415535379930838
2022/08/01 12:16:43.452753232,8.931670931058628,5.295894420676311,1.2414545579930798
2022/08/01 12:16:43.570520898,8.931670931058628,5.295894420676311,1.2413555779930758
2022/08/01 12:16:43.679293700,8.931670931058628,5.295894420676311,1.2412565979930719
2022/08/01 12:16:43.788035870,8.931670931058628,5.295894420676311,1.241157617993068
2022/08/01 12:16:43.903954377,8.931670931058628,5.295894420676311,1.241058637993064
2022/08/01 12:16:44.16688558,8.931670931058628,5.295894420676311,1.24095965799306
2022/08/01 12:16:44.132461308,8.931670931058628,5.295894420676311,1.240860677993056
2022/08/01 12:16:44.251718345,8.931670931058628,5.295894420676311,1.240761697993052
2022/08/01 12:16:44.364795550,8.931670931058628,5.295894420676311,1.240662717993048
2022/08/01 12:16:44.478559155,8.931670931058628,5.295894420676311,1.240563737993044
2022/08/01 12:16:44.579654125,8.931670931058628,5.295894420676311,1.2404647579930401
2022/08/01 12:16:44.696999739,8.931670931058628,5.295894420676311,1.2403657779930362
2022/08/01 12:16:44.810690427,8.931670931058628,5.295894420676311,1.2402667979930322
2022/08/01 12:16:44.921936986,8.931670931058628,5.295894420676311,1.2401678179930282
2022/08/01 12:16:45.33643117,8.931670931058628,5.295894420676311,1.2400688379930243
2022/08/01 12:16:45.145191527,8.931670931058628,5.295894420676311,1.2399698579930203
2022/08/01 12:16:45.255009812,8.931670931058628,5.295894420676311,1.2398708779930163
2022/08/01 12:16:45.369367976,8.931670931058628,5.295894420676311,1.2397718979930124
2022/08/01 12:16:45.476431465,8.931670931058628,5.295894420676311,1.2396729179930084
2022/08/01 12:16:45.588462663,8.931670931058628,5.295894420676311,1.2395739379930044
2022/08/01 12:16:45.697685779,8.931670931058628,5.295894420676311,1.2394749579930004
2022/08/01 12:16:45.814758478,8.931670931058628,5.295894420676311,1.2393759779929965
2022/08/01 12:16:45.934286933,8.931670931058628,5.295894420676311,1.2392769979929925
2022/08/01 12:16:46.51183371,8.931670931058628,5.295894420676311,1.2391780179929885
2022/08/01 12:16:46.160777139,8.931670931058628,5.295894420676311,1.2390790379929846
2022/08/01 12:16:46.280166257,8.931670931058628,5.295894420676311,1.2389800579929806
2022/08/01 12:16:46.391510077,8.931670931058628,5.295894420676311,1.2388810779929766
2022/08/01 12:16:46.505879685,8.931670931058628,5.295894420676311,1.2387820979929727
2022/08/01 12:16:46.620784349,8.931670931058628,5.295894420676311,1.2386831179929687
2022/08/01 12:16:46.732883752,8.931670931058628,5.295894420676311,1.2385841379929647
2022/08/01 12:16:46.848343426,8.931670931058628,5.295894420676311,1.2384851579929608
2022/08/01 12:16:46.962831233,8.931670931058628,5.295894420676311,1.2383861779929568
2022/08/01 12:16:47.88613994,8.931670931058628,5.295894420676311,1.2382871979929528
2022/08/01 12:16:47.206866275,8.931670931058628,5.295894420676311,1.2381882179929489
2022/08/01 12:16:47.322608646,8.931670931058628,5.295894420676311,1.238089237992945
2022/08/01 12:16:47.434140993,8.931670931058628,5.295894420676311,1.237990257992941
2022/08/01 12:16:47.549765933,8.931670931058628,5.295894420676311,1.237891277992937
2022/08/01 12:16:47.663807515,8.931670931058628,5.295894420676311,1.237792297992933
2022/08/01 12:16:47.773322187,8.931670931058628,5.295894420676311,1.237693317992929
2022/08/01 12:16:47.883321468,8.931670931058628,5.295894420676311,1.237594337992925
2022/08/01 12:16:47.995180956,8.931670931058628,5.295894420676311,1.237495357992921
2022/08/01 12:16:48.107744845,8.931670931058628,5.295894420676311,1.2373963779929171
2022/08/01 12:16:48.240049898,8.931670931058628,5.295894420676311,1.2372973979929132
2022/08/01 12:16:48.348631520,8.931670931058628,5.295894420676311,1.2371984179929092
2022/08/01 12:16:48.458672271,8.931670931058628,5.295894420676311,1.2370994379929052
2022/08/01 12:16:48.572297516,8.931670931058628,5.295894420676311,1.2370004579929013
2022/08/01 12:16:48.682327833,8.931670931058628,5.295894420676311,1.2369014779928973
2022/08/01 12:16:48.792838727,8.931670931058628,5.295894420676311,1.2368024979928933
2022/08/01 12:16:48.904467525,8.931670931058628,5.295894420676311,1.2367035179928894
2022/08/01 12:16:49.9581041,8.931670931058628,5.295894420676311,1.2366045379928854
2022/08/01 12:16:49.124006218,8.931670931058628,5.295894420676311,1.2365055579928814
2022/08/01 12:16:49.236539598,8.931670931058628,5.295894420676311,1.2364065779928775
2022/08/01 12:16:49.367005048,8.931670931058628,5.295894420676311,1.2363075979928735
2022/08/01 12:16:49.476517550,8.931670931058628,5.295894420676311,1.2362086179928695
2022/08/01 12:16:49.588537925,8.931670931058628,5.295894420676311,1.2361096379928656
2022/08/01 12:16:49.698358737,8.931670931058628,5.295894420676311,1.2360106579928616
2022/08/01 12:16:49.813444822,8.931670931058628,5.295894420676311,1.2359116779928576
2022/08/01 12:16:49.933648468,8.931670931058628,5.295894420676311,1.2358126979928536
2022/08/01 12:16:50.55009693,8.931670931058628,5.295894420676311,1.2357137179928497
2022/08/01 12:16:50.169049695,8.931670931058628,5.295894420676311,1.2356147379928457
2022/08/01 12:16:50.277420949,8.931670931058628,5.295894420676311,1.2355157579928417
2022/08/01 12:16:50.389698512,8.931670931058628,5.295894420676311,1.2354167779928378
2022/08/01 12:16:50.516181962,8.931670931058628,5.295894420676311,1.2353177979928338
2022/08/01 12:16:50.629486249,8.931670931058628,5.295894420676311,1.2352188179928298
2022/08/01 12:16:50.741984073,8.931670931058628,5.295894420676311,1.2351198379928259
2022/08/01 12:16:50.849106762,8.931670931058628,5.295894420676311,1.235020857992822
2022/08/01 12:16:50.966905040,8.931670931058628,5.295894420676311,1.234921877992818
2022/08/01 12:16:51.84252247,8.931670931058628,5.295894420676311,1.234822897992814
2022/08/01 12:16:51.200966728,8.931670931058628,5.295894420676311,1.23472391799281
2022/08/01 12:16:51.315361851,8.931670931058628,5.295894420676311,1.234624937992806
2022/08/01 12:16:51.426199351,8.931670931058628,5.295894420676311,1.234525957992802
2022/08/01 12:16:51.539258805,8.931670931058628,5.295894420676311,1.234426977992798
2022/08/01 12:16:51.674339402,8.931670931058628,5.295894420676311,1.2343279979927941
2022/08/01 12:16:51.822470595,8.931670931058628,5.295894420676311,1.2342290179927902
2022/08/01 12:16:51.960018777,8.931670931058628,5.295894420676311,1.2341300379927862
2022/08/01 12:16:52.78612679,8.931670931058628,5.295894420676311,1.2340310579927822
2022/08/01 12:16:52.202128359,8.931670931058628,5.295894420676311,1.2339320779927783
2022/08/01 12:16:52.336480403,8.931670931058628,5.295894420676311,1.2338330979927743
