time,x,y,z,activity
2022-08-01 12:15:10.689961886,8.931670931058628,5.295894420676311,1.311037497995869,IDLE
2022-08-01 12:15:10.831904743,8.931670931058628,5.295894420676311,1.310938517995865,IDLE
2022-08-01 12:15:10.986289549,8.931670931058628,5.295894420676311,1.310839537995861,IDLE
2022-08-01 12:15:11.121479263,8.931670931058628,5.295894420676311,1.310740557995857,IDLE
2022-08-01 12:15:11.260356344,8.931670931058628,5.295894420676311,1.3106415779958531,IDLE
2022-08-01 12:15:11.401981278,8.931670931058628,5.295894420676311,1.3105425979958492,IDLE
2022-08-01 12:15:11.538715671,8.931670931058628,5.295894420676311,1.3104436179958452,IDLE
2022-08-01 12:15:11.689524593,8.931670931058628,5.295894420676311,1.3103446379958412,IDLE
2022-08-01 12:15:11.813709577,8.931670931058628,5.295894420676311,1.3102456579958373,IDLE
2022-08-01 12:15:11.970908961,8.931670931058628,5.295894420676311,1.3101466779958333,IDLE
2022-08-01 12:15:12.105352845,8.931670931058628,5.295894420676311,1.310047697995829,IDLE
2022-08-01 12:15:12.247148173,8.931670931058628,5.295894420676311,1.3099487179958254,IDLE
2022-08-01 12:15:12.398326018,8.931670931058628,5.295894420676311,1.3098497379958214,IDLE
2022-08-01 12:15:12.535043338,8.931670931058628,5.295894420676311,1.3097507579958174,IDLE
2022-08-01 12:15:12.656022561,8.931670931058628,5.295894420676311,1.3096517779958134,IDLE
2022-08-01 12:15:12.790969880,8.931670931058628,5.295894420676311,1.3095527979958097,IDLE
2022-08-01 12:15:12.922230382,8.931670931058628,5.295894420676311,1.3094538179958055,IDLE
2022-08-01 12:15:13.174982596,8.931670931058628,5.295894420676311,1.3092558579957976,IDLE
2022-08-01 12:15:13.324803273,8.931670931058628,5.295894420676311,1.3091568779957936,IDLE
2022-08-01 12:15:13.455209337,8.931670931058628,5.295894420676311,1.3090578979957896,IDLE
2022-08-01 12:15:13.504139480,8.931670931058628,5.295894420676311,1.3093548379958015,IDLE
2022-08-01 12:15:13.593313449,8.931670931058628,5.295894420676311,1.3089589179957857,IDLE
2022-08-01 12:15:13.746620326,8.931670931058628,5.295894420676311,1.3088599379957817,IDLE
2022-08-01 12:15:13.879630905,8.931670931058628,5.295894420676311,1.3087609579957775,IDLE
2022-08-01 12:15:14.147501879,8.931670931058628,5.295894420676311,1.3085629979957698,IDLE
2022-08-01 12:15:14.283195344,8.931670931058628,5.295894420676311,1.3084640179957658,IDLE
2022-08-01 12:15:14.423233911,8.931670931058628,5.295894420676311,1.308365037995762,IDLE
2022-08-01 12:15:14.549871724,8.931670931058628,5.295894420676311,1.308266057995758,IDLE
2022-08-01 12:15:14.683133163,8.931670931058628,5.295894420676311,1.308167077995754,IDLE
2022-08-01 12:15:14.797603500,8.931670931058628,5.295894420676311,1.3086619779957738,IDLE
2022-08-01 12:15:14.819660983,8.931670931058628,5.295894420676311,1.30806809799575,IDLE
2022-08-01 12:15:14.963691426,8.931670931058628,5.295894420676311,1.307969117995746,IDLE
2022-08-01 12:15:15.109076253,8.931670931058628,5.295894420676311,1.307870137995742,IDLE
2022-08-01 12:15:15.247992113,8.931670931058628,5.295894420676311,1.307771157995738,IDLE
2022-08-01 12:15:15.376857609,8.931670931058628,5.295894420676311,1.307672177995734,IDLE
2022-08-01 12:15:15.514392786,8.931670931058628,5.295894420676311,1.30757319799573,IDLE
2022-08-01 12:15:15.654973610,8.931670931058628,5.295894420676311,1.3074742179957262,IDLE
2022-08-01 12:15:15.789208136,8.931670931058628,5.295894420676311,1.3073752379957222,IDLE
2022-08-01 12:15:15.932451711,8.931670931058628,5.295894420676311,1.3072762579957182,IDLE
2022-08-01 12:15:16.174252425,8.931670931058628,5.295894420676311,1.3070782979957103,IDLE
2022-08-01 12:15:16.313746517,8.931670931058628,5.295894420676311,1.3069793179957063,IDLE
2022-08-01 12:15:16.433590810,8.931670931058628,5.295894420676311,1.3071772779957145,IDLE
2022-08-01 12:15:16.460301392,8.931670931058628,5.295894420676311,1.3068803379957024,IDLE
2022-08-01 12:15:16.586778908,8.931670931058628,5.295894420676311,1.3067813579956984,IDLE
2022-08-01 12:15:16.720760833,8.931670931058628,5.295894420676311,1.3066823779956944,IDLE
2022-08-01 12:15:16.855666660,8.931670931058628,5.295894420676311,1.3065833979956905,IDLE
2022-08-01 12:15:16.998190398,8.931670931058628,5.295894420676311,1.3064844179956865,IDLE
2022-08-01 12:15:17.130310253,8.931670931058628,5.295894420676311,1.3063854379956823,IDLE
2022-08-01 12:15:17.264696864,8.931670931058628,5.295894420676311,1.3062864579956786,IDLE
2022-08-01 12:15:17.391166635,8.931670931058628,5.295894420676311,1.3061874779956746,IDLE
2022-08-01 12:15:17.522200605,8.931670931058628,5.295894420676311,1.3060884979956706,IDLE
2022-08-01 12:15:17.649045083,8.931670931058628,5.295894420676311,1.3059895179956666,IDLE
2022-08-01 12:15:17.803114811,8.931670931058628,5.295894420676311,1.305890537995663,IDLE
2022-08-01 12:15:17.928139562,8.931670931058628,5.295894420676311,1.3057915579956587,IDLE
2022-08-01 12:15:18.206462492,8.931670931058628,5.295894420676311,1.3055935979956508,IDLE
2022-08-01 12:15:18.346886597,8.931670931058628,5.295894420676311,1.3054946179956468,IDLE
2022-08-01 12:15:18.476529224,8.931670931058628,5.295894420676311,1.3053956379956428,IDLE
2022-08-01 12:15:18.604619925,8.931670931058628,5.295894420676311,1.3052966579956389,IDLE
2022-08-01 12:15:18.669586410,8.931670931058628,5.295894420676311,1.3056925779956547,IDLE
2022-08-01 12:15:18.738687424,8.931670931058628,5.295894420676311,1.305197677995635,IDLE
2022-08-01 12:15:18.876456143,8.931670931058628,5.295894420676311,1.305098697995631,IDLE
2022-08-01 12:15:19.143058941,8.931670931058628,5.295894420676311,1.304900737995623,IDLE
2022-08-01 12:15:19.205359420,8.931670931058628,5.295894420676311,1.304999717995627,IDLE
2022-08-01 12:15:19.272996259,8.931670931058628,5.295894420676311,1.304801757995619,IDLE
2022-08-01 12:15:19.410260236,8.931670931058628,5.295894420676311,1.304702777995615,IDLE
2022-08-01 12:15:19.536858442,8.931670931058628,5.295894420676311,1.304603797995611,IDLE
2022-08-01 12:15:19.672325994,8.931670931058628,5.295894420676311,1.3045048179956071,IDLE
2022-08-01 12:15:19.801173342,8.931670931058628,5.295894420676311,1.3044058379956032,IDLE
2022-08-01 12:15:19.934431982,8.931670931058628,5.295894420676311,1.3043068579955992,IDLE
2022-08-01 12:15:20.195271304,8.931670931058628,5.295894420676311,1.3041088979955913,IDLE
2022-08-01 12:15:20.344482893,8.931670931058628,5.295894420676311,1.3040099179955873,IDLE
2022-08-01 12:15:20.483407159,8.931670931058628,5.295894420676311,1.303910937995583,IDLE
2022-08-01 12:15:20.621286685,8.931670931058628,5.295894420676311,1.3038119579955794,IDLE
2022-08-01 12:15:20.765130008,8.931670931058628,5.295894420676311,1.3037129779955754,IDLE
2022-08-01 12:15:20.784143320,8.931670931058628,5.295894420676311,1.3042078779955952,IDLE
2022-08-01 12:15:20.900939111,8.931670931058628,5.295894420676311,1.3036139979955714,IDLE
2022-08-01 12:15:21.179212920,8.931670931058628,5.295894420676311,1.3034160379955635,IDLE
2022-08-01 12:15:21.319701874,8.931670931058628,5.295894420676311,1.3033170579955595,IDLE
2022-08-01 12:15:21.389919600,8.931670931058628,5.295894420676311,1.3035150179955677,IDLE
2022-08-01 12:15:21.474611419,8.931670931058628,5.295894420676311,1.3032180779955556,IDLE
2022-08-01 12:15:21.583184814,8.931670931058628,5.295894420676311,1.3031190979955516,IDLE
2022-08-01 12:15:21.713800724,8.931670931058628,5.295894420676311,1.3030201179955476,IDLE
2022-08-01 12:15:21.849824839,8.931670931058628,5.295894420676311,1.3029211379955437,IDLE
2022-08-01 12:15:21.964798450,8.931670931058628,5.295894420676311,1.3028221579955397,IDLE
2022-08-01 12:15:22.105292560,8.931670931058628,5.295894420676311,1.3027231779955355,IDLE
2022-08-01 12:15:22.235265307,8.931670931058628,5.295894420676311,1.3026241979955318,IDLE
2022-08-01 12:15:22.379422218,8.931670931058628,5.295894420676311,1.3025252179955278,IDLE
2022-08-01 12:15:22.512569276,8.931670931058628,5.295894420676311,1.3024262379955238,IDLE
2022-08-01 12:15:22.637109781,8.931670931058628,5.295894420676311,1.3023272579955198,IDLE
2022-08-01 12:15:22.767043812,8.931670931058628,5.295894420676311,1.302228277995516,IDLE
2022-08-01 12:15:22.908943131,8.931670931058628,5.295894420676311,1.302129297995512,IDLE
2022-08-01 12:15:23.175700552,8.931670931058628,5.295894420676311,1.301931337995504,IDLE
2022-08-01 12:15:23.318050999,8.931670931058628,5.295894420676311,1.3018323579955,IDLE
2022-08-01 12:15:23.437522260,8.931670931058628,5.295894420676311,1.302030317995508,IDLE
2022-08-01 12:15:23.461322388,8.931670931058628,5.295894420676311,1.301733377995496,IDLE
2022-08-01 12:15:23.606214215,8.931670931058628,5.295894420676311,1.301634397995492,IDLE
2022-08-01 12:15:23.752101491,8.931670931058628,5.295894420676311,1.301535417995488,IDLE
2022-08-01 12:15:23.888578793,8.931670931058628,5.295894420676311,1.301436437995484,IDLE
2022-08-01 12:15:24.179538976,8.931670931058628,5.295894420676311,1.3012384779954762,IDLE
2022-08-01 12:15:24.246708240,8.931670931058628,5.295894420676311,1.3013374579954802,IDLE
2022-08-01 12:15:24.327694289,8.931670931058628,5.295894420676311,1.3011394979954722,IDLE
2022-08-01 12:15:24.476309629,8.931670931058628,5.295894420676311,1.3010405179954685,IDLE
2022-08-01 12:15:24.626151718,8.931670931058628,5.295894420676311,1.3009415379954643,IDLE
2022-08-01 12:15:24.803135675,8.931670931058628,5.295894420676311,1.3008425579954603,IDLE
2022-08-01 12:15:24.964796328,8.931670931058628,5.295894420676311,1.3007435779954564,IDLE
2022-08-01 12:15:25.173404680,8.931670931058628,5.295894420676311,1.3006445979954524,IDLE
2022-08-01 12:15:25.266552405,8.931670931058628,5.295894420676311,1.3005456179954484,IDLE
2022-08-01 12:15:25.418376409,8.931670931058628,5.295894420676311,1.3004466379954445,IDLE
2022-08-01 12:15:25.571336751,8.931670931058628,5.295894420676311,1.3003476579954405,IDLE
2022-08-01 12:15:25.760449509,8.931670931058628,5.295894420676311,1.3002486779954363,IDLE
2022-08-01 12:15:25.937487833,8.931670931058628,5.295894420676311,1.3001496979954326,IDLE
2022-08-01 12:15:26.117452455,8.931670931058628,5.295894420676311,1.3000507179954286,IDLE
2022-08-01 12:15:26.325415052,8.931670931058628,5.295894420676311,1.2999517379954246,IDLE
2022-08-01 12:15:26.455888839,8.931670931058628,5.295894420676311,1.2998527579954209,IDLE
2022-08-01 12:15:26.571685121,8.931670931058628,5.295894420676311,1.2997537779954167,IDLE
2022-08-01 12:15:26.699029268,8.931670931058628,5.295894420676311,1.2996547979954127,IDLE
2022-08-01 12:15:26.831285050,8.931670931058628,5.295894420676311,1.2995558179954088,IDLE
2022-08-01 12:15:26.969729249,8.931670931058628,5.295894420676311,1.2994568379954048,IDLE
2022-08-01 12:15:27.237473274,8.931670931058628,5.295894420676311,1.2992588779953969,IDLE
2022-08-01 12:15:27.378188325,8.931670931058628,5.295894420676311,1.2991598979953929,IDLE
2022-08-01 12:15:27.521217284,8.931670931058628,5.295894420676311,1.299060917995389,IDLE
2022-08-01 12:15:27.676172115,8.931670931058628,5.295894420676311,1.298961937995385,IDLE
2022-08-01 12:15:27.822071393,8.931670931058628,5.295894420676311,1.298862957995381,IDLE
2022-08-01 12:15:27.956542183,8.931670931058628,5.295894420676311,1.298763977995377,IDLE
2022-08-01 12:15:27.978651120,8.931670931058628,5.295894420676311,1.2993578579954008,IDLE
2022-08-01 12:15:28.104375647,8.931670931058628,5.295894420676311,1.298664997995373,IDLE
2022-08-01 12:15:28.239902850,8.931670931058628,5.295894420676311,1.298566017995369,IDLE
2022-08-01 12:15:28.393882842,8.931670931058628,5.295894420676311,1.2984670379953651,IDLE
2022-08-01 12:15:28.536728565,8.931670931058628,5.295894420676311,1.2983680579953611,IDLE
2022-08-01 12:15:28.679044576,8.931670931058628,5.295894420676311,1.2982690779953572,IDLE
2022-08-01 12:15:28.824686771,8.931670931058628,5.295894420676311,1.2981700979953532,IDLE
2022-08-01 12:15:28.975803209,8.931670931058628,5.295894420676311,1.2980711179953492,IDLE
2022-08-01 12:15:29.118175671,8.931670931058628,5.295894420676311,1.2979721379953453,IDLE
2022-08-01 12:15:29.262930125,8.931670931058628,5.295894420676311,1.2978731579953413,IDLE
2022-08-01 12:15:29.392477751,8.931670931058628,5.295894420676311,1.2977741779953371,IDLE
2022-08-01 12:15:29.521407658,8.931670931058628,5.295894420676311,1.2976751979953334,IDLE
2022-08-01 12:15:29.653267573,8.931670931058628,5.295894420676311,1.2975762179953294,IDLE
2022-08-01 12:15:29.797329757,8.931670931058628,5.295894420676311,1.2974772379953254,IDLE
2022-08-01 12:15:29.941331231,8.931670931058628,5.295894420676311,1.2973782579953217,IDLE
2022-08-01 12:15:30.204651276,8.931670931058628,5.295894420676311,1.2971802979953135,IDLE
2022-08-01 12:15:30.360712017,8.931670931058628,5.295894420676311,1.2970813179953096,IDLE
2022-08-01 12:15:30.503452945,8.931670931058628,5.295894420676311,1.2969823379953056,IDLE
2022-08-01 12:15:30.637643340,8.931670931058628,5.295894420676311,1.2968833579953016,IDLE
2022-08-01 12:15:30.758489380,8.931670931058628,5.295894420676311,1.2972792779953175,IDLE
2022-08-01 12:15:30.769843939,8.931670931058628,5.295894420676311,1.2967843779952977,IDLE
2022-08-01 12:15:30.894723852,8.931670931058628,5.295894420676311,1.2966853979952937,IDLE
2022-08-01 12:15:31.159869695,8.931670931058628,5.295894420676311,1.2964874379952858,IDLE
2022-08-01 12:15:31.265838110,8.931670931058628,5.295894420676311,1.2965864179952895,IDLE
2022-08-01 12:15:31.310445297,8.931670931058628,5.295894420676311,1.2963884579952818,IDLE
2022-08-01 12:15:31.454220908,8.931670931058628,5.295894420676311,1.2962894779952778,IDLE
2022-08-01 12:15:31.583198634,8.931670931058628,5.295894420676311,1.296190497995274,IDLE
2022-08-01 12:15:31.714127459,8.931670931058628,5.295894420676311,1.29609151799527,IDLE
2022-08-01 12:15:31.866406164,8.931670931058628,5.295894420676311,1.295992537995266,IDLE
2022-08-01 12:15:31.990949762,8.931670931058628,5.295894420676311,1.295893557995262,IDLE
2022-08-01 12:15:32.115757886,8.931670931058628,5.295894420676311,1.295794577995258,IDLE
2022-08-01 12:15:32.231484928,8.931670931058628,5.295894420676311,1.295695597995254,IDLE
2022-08-01 12:15:32.353694177,8.931670931058628,5.295894420676311,1.29559661799525,IDLE
2022-08-01 12:15:32.491647805,8.931670931058628,5.295894420676311,1.295497637995246,IDLE
2022-08-01 12:15:32.623078919,8.931670931058628,5.295894420676311,1.295398657995242,IDLE
2022-08-01 12:15:32.744353118,8.931670931058628,5.295894420676311,1.2952996779952382,IDLE
2022-08-01 12:15:32.885895952,8.931670931058628,5.295894420676311,1.2952006979952342,IDLE
2022-08-01 12:15:33.150920461,8.931670931058628,5.295894420676311,1.2950027379952262,IDLE
2022-08-01 12:15:33.195617940,8.931670931058628,5.295894420676311,1.2951017179952302,IDLE
2022-08-01 12:15:33.297846410,8.931670931058628,5.295894420676311,1.2949037579952225,IDLE
2022-08-01 12:15:33.432792729,8.931670931058628,5.295894420676311,1.2948047779952183,IDLE
2022-08-01 12:15:33.568141393,8.931670931058628,5.295894420676311,1.2947057979952143,IDLE
2022-08-01 12:15:33.708270044,8.931670931058628,5.295894420676311,1.2946068179952104,IDLE
2022-08-01 12:15:33.842783894,8.931670931058628,5.295894420676311,1.2945078379952064,IDLE
2022-08-01 12:15:33.987875413,8.931670931058628,5.295894420676311,1.2944088579952024,IDLE
2022-08-01 12:15:34.118807142,8.931670931058628,5.295894420676311,1.2943098779951985,IDLE
2022-08-01 12:15:34.258988722,8.931670931058628,5.295894420676311,1.2942108979951945,IDLE
2022-08-01 12:15:34.414491604,8.931670931058628,5.295894420676311,1.2941119179951903,IDLE
2022-08-01 12:15:34.535315835,8.931670931058628,5.295894420676311,1.2940129379951866,IDLE
2022-08-01 12:15:34.663227477,8.931670931058628,5.295894420676311,1.2939139579951826,IDLE
2022-08-01 12:15:34.794057058,8.931670931058628,5.295894420676311,1.2938149779951786,IDLE
2022-08-01 12:15:34.932456605,8.931670931058628,5.295894420676311,1.293715997995175,IDLE
2022-08-01 12:15:35.188421548,8.931670931058628,5.295894420676311,1.2935180379951667,IDLE
2022-08-01 12:15:35.302477892,8.931670931058628,5.295894420676311,1.2934190579951628,IDLE
2022-08-01 12:15:35.443179304,8.931670931058628,5.295894420676311,1.2933200779951588,IDLE
2022-08-01 12:15:35.589583407,8.931670931058628,5.295894420676311,1.2932210979951548,IDLE
2022-08-01 12:15:35.634788770,8.931670931058628,5.295894420676311,1.2936170179951707,IDLE
2022-08-01 12:15:35.734451252,8.931670931058628,5.295894420676311,1.2931221179951509,IDLE
2022-08-01 12:15:35.880358240,8.931670931058628,5.295894420676311,1.293023137995147,IDLE
2022-08-01 12:15:36.102392670,8.931670931058628,5.295894420676311,1.292924157995143,IDLE
2022-08-01 12:15:36.142751601,8.931670931058628,5.295894420676311,1.292825177995139,IDLE
2022-08-01 12:15:36.286024230,8.931670931058628,5.295894420676311,1.292726197995135,IDLE
2022-08-01 12:15:36.434806070,8.931670931058628,5.295894420676311,1.292627217995131,IDLE
2022-08-01 12:15:36.573536025,8.931670931058628,5.295894420676311,1.292528237995127,IDLE
2022-08-01 12:15:36.711857076,8.931670931058628,5.295894420676311,1.292429257995123,IDLE
2022-08-01 12:15:36.849852117,8.931670931058628,5.295894420676311,1.2923302779951191,IDLE
2022-08-01 12:15:36.989635912,8.931670931058628,5.295894420676311,1.2922312979951152,IDLE
2022-08-01 12:15:37.123217231,8.931670931058628,5.295894420676311,1.2921323179951112,IDLE
2022-08-01 12:15:37.258429791,8.931670931058628,5.295894420676311,1.2920333379951072,IDLE
2022-08-01 12:15:37.393112920,8.931670931058628,5.295894420676311,1.2919343579951033,IDLE
2022-08-01 12:15:37.519340072,8.931670931058628,5.295894420676311,1.2918353779950993,IDLE
2022-08-01 12:15:37.648108880,8.931670931058628,5.295894420676311,1.291736397995095,IDLE
2022-08-01 12:15:37.771798720,8.931670931058628,5.295894420676311,1.2916374179950914,IDLE
2022-08-01 12:15:37.904031270,8.931670931058628,5.295894420676311,1.2915384379950874,IDLE
2022-08-01 12:15:38.154529364,8.931670931058628,5.295894420676311,1.2913404779950794,IDLE
2022-08-01 12:15:38.296266941,8.931670931058628,5.295894420676311,1.2912414979950757,IDLE
2022-08-01 12:15:38.432165450,8.931670931058628,5.295894420676311,1.2914394579950834,IDLE
2022-08-01 12:15:38.433211425,8.931670931058628,5.295894420676311,1.2911425179950715,IDLE
2022-08-01 12:15:38.581974308,8.931670931058628,5.295894420676311,1.2910435379950675,IDLE
